user_id,soft_cluster,cluster_confidence,attraction_id,name,attraction_type,personal_score,cluster_score,collaborative_score,hybrid_score,recommendation_score
15075.0,4.0,0.9950475315102366,166,Attraction_166_cafe_street,cafe_street,0.9280462123791903,0.9662151992783398,0.7828318866172008,0.8994546951560365,0.8994546951560365
15075.0,4.0,0.9950475315102366,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.9019989832158963,0.9581668789752485,0.8111965606866038,0.8905632610485983,0.8905632610485983
15075.0,4.0,0.9950475315102366,230,Attraction_230_cafe_street,cafe_street,0.8913874773015193,0.9195408810021438,0.843237783990088,0.8849982247471974,0.8849982247471974
15075.0,4.0,0.9950475315102366,58,Attraction_058_historic_area,historic_area+historic_area,0.8591272565959849,0.936056163086635,0.8469407440817893,0.8714327245974414,0.8714327245974414
15075.0,4.0,0.9950475315102366,10,Attraction_010_cafe_street,cafe_street,0.8903962969015088,0.9075473535058711,0.7989938411871871,0.8710289108596784,0.8710289108596784
15085.0,7.0,0.9972645851381828,78,Attraction_078_temple,temple+cafe_street,0.9661015524184022,0.9840495985085257,0.8972815976669746,0.9525066822354469,0.9525066822354469
15085.0,7.0,0.9972645851381828,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9635575661113895,0.9921492887596276,0.849380850738326,0.9407661150909564,0.9407661150909564
15085.0,7.0,0.9972645851381828,219,Attraction_219_cafe_street,cafe_street,0.9896386358536887,0.9436727689760473,0.8164331697409488,0.9372231701748792,0.9372231701748792
15085.0,7.0,0.9972645851381828,176,Attraction_176_cafe_street,cafe_street,0.9642411007040415,0.9578035509620718,0.8449836923461631,0.9331860884078506,0.9331860884078506
15085.0,7.0,0.9972645851381828,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9591582800320398,0.9704971319031898,0.8362801339381523,0.9307493716992399,0.9307493716992399
15096.0,3.0,0.585646979441875,166,Attraction_166_cafe_street,cafe_street,0.9042848911117679,0.9107895455827751,0.80041168750759,0.8865274969104308,0.8865274969104308
15096.0,3.0,0.585646979441875,230,Attraction_230_cafe_street,cafe_street,0.9063102463410092,0.9064690317856776,0.7625076088951102,0.8804531684783966,0.8804531684783966
15096.0,3.0,0.585646979441875,212,Attraction_212_cafe_street,cafe_street+historic_area,0.8849077758348945,0.9181389011862185,0.8264744075261183,0.8791760561448754,0.8791760561448754
15096.0,3.0,0.585646979441875,58,Attraction_058_historic_area,historic_area+historic_area,0.8861830806883929,0.9066158483051481,0.8255588275357482,0.878214430262557,0.878214430262557
15096.0,3.0,0.585646979441875,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.8818742766259942,0.9239055439937025,0.8122717111068929,0.8753994521268109,0.8753994521268109
15098.0,0.0,0.4057858576454874,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9532998503275647,0.985488342033517,0.8530700955041823,0.9429864599178809,0.9429864599178809
15098.0,0.0,0.4057858576454874,166,Attraction_166_cafe_street,cafe_street,0.9479936238105215,0.9860471202094819,0.8621254423456661,0.9403186560589716,0.9403186560589716
15098.0,0.0,0.4057858576454874,176,Attraction_176_cafe_street,cafe_street,0.932316808001835,0.974426471712288,0.8255678716691621,0.9221997397725357,0.9221997397725357
15098.0,0.0,0.4057858576454874,250,Attraction_250_shopping_mall,shopping_mall+museum,0.9330621298486079,0.940155309912104,0.813522069038221,0.9172947304979271,0.9172947304979271
15098.0,0.0,0.4057858576454874,18,Attraction_018_historic_area,historic_area,0.9195433249166293,0.9625692562218302,0.828320796809219,0.9116777619009189,0.9116777619009189
15132.0,0.0,0.3826914024954108,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9719543518012983,0.985488342033517,0.8530700955041823,0.9576398017922143,0.9576398017922143
15132.0,0.0,0.3826914024954108,166,Attraction_166_cafe_street,cafe_street,0.9577478556909941,0.9860471202094819,0.8621254423456661,0.9480796416165456,0.9480796416165456
15132.0,0.0,0.3826914024954108,176,Attraction_176_cafe_street,cafe_street,0.9582587309279375,0.974426471712288,0.8255678716691621,0.9423943095917394,0.9423943095917394
15132.0,0.0,0.3826914024954108,250,Attraction_250_shopping_mall,shopping_mall+museum,0.9626089060952997,0.940155309912104,0.813522069038221,0.9404794737923425,0.9404794737923425
15132.0,0.0,0.3826914024954108,227,Attraction_227_museum,museum+cafe_street,0.9456895267244221,0.9669028732742535,0.850291906480557,0.935300142125433,0.935300142125433
15133.0,4.0,0.9984915596577748,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9127621448476047,0.9639180704710125,0.8214567798220793,0.9001774452867,0.9001774452867
15133.0,4.0,0.9984915596577748,166,Attraction_166_cafe_street,cafe_street,0.925630532359021,0.9662151992783398,0.7828318866172008,0.8980707036463165,0.8980707036463165
15133.0,4.0,0.9984915596577748,222,Attraction_222_museum,museum,0.9178456574254904,0.9195543937639827,0.8301004995713739,0.8962690431423349,0.8962690431423349
15133.0,4.0,0.9984915596577748,227,Attraction_227_museum,museum+cafe_street,0.8923289514177519,0.9550904934334062,0.8393956611388707,0.891648502633026,0.891648502633026
15133.0,4.0,0.9984915596577748,282,Attraction_282_museum,museum,0.896998240776203,0.9333299357795674,0.8130555490562492,0.8832902967165319,0.8832902967165319
15140.0,1.0,0.4608581769599903,227,Attraction_227_museum,museum+cafe_street,0.904073353062626,0.9411370631003965,0.7649281879381471,0.8874169572180787,0.8874169572180787
15140.0,1.0,0.4608581769599903,183,Attraction_183_museum,museum+nature_trail,0.880268102928597,0.9561989585175608,0.8426841555779023,0.8837913435730125,0.8837913435730125
15140.0,1.0,0.4608581769599903,250,Attraction_250_shopping_mall,shopping_mall+museum,0.8752696921283927,0.9374537009048018,0.7802714853445232,0.868386052772045,0.868386052772045
15140.0,1.0,0.4608581769599903,222,Attraction_222_museum,museum,0.8701850800057492,0.9361589768197706,0.7961111063984923,0.866945679535217,0.866945679535217
15140.0,1.0,0.4608581769599903,212,Attraction_212_cafe_street,cafe_street+historic_area,0.8662071490437009,0.9508073072500827,0.7988214791915438,0.866251942171557,0.866251942171557
15144.0,5.0,0.6745917676896626,282,Attraction_282_museum,museum,0.910515597210049,0.9555176097701303,0.8826671525132233,0.9121265026124208,0.9121265026124208
15144.0,5.0,0.6745917676896626,77,Attraction_077_historic_area,historic_area+museum,0.9488866419395765,0.9092489103006122,0.761274154906288,0.9055527878446594,0.9055527878446594
15144.0,5.0,0.6745917676896626,74,Attraction_074_temple,temple,0.9266735046087153,0.878692230120868,0.8041531216087605,0.8948817561114236,0.8948817561114236
15144.0,5.0,0.6745917676896626,212,Attraction_212_cafe_street,cafe_street+historic_area,0.8846059910524489,0.9534711412052219,0.8072361577707039,0.8802043523102984,0.8802043523102984
15144.0,5.0,0.6745917676896626,239,Attraction_239_historic_area,historic_area,0.8891357331838311,0.9294955207891483,0.8002346284713457,0.8779500616052802,0.8779500616052802
15149.0,0.0,0.8774923856384013,166,Attraction_166_cafe_street,cafe_street,0.9721553467286054,0.9860471202094819,0.8621254423456661,0.9491896693398729,0.9491896693398729
15149.0,0.0,0.8774923856384013,282,Attraction_282_museum,museum,0.9738677605109023,0.9671464160919665,0.8324010214310811,0.9397746803475457,0.9397746803475457
15149.0,0.0,0.8774923856384013,46,Attraction_046_museum,museum,0.9750697513770281,0.948526326856231,0.8419888037698364,0.9392419086532453,0.9392419086532453
15149.0,0.0,0.8774923856384013,18,Attraction_018_historic_area,historic_area,0.9646101571114714,0.9625692562218302,0.828320796809219,0.932588457207833,0.932588457207833
15149.0,0.0,0.8774923856384013,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9456205144968544,0.985488342033517,0.8530700955041823,0.9315378292494395,0.9315378292494395
15156.0,1.0,0.7023480436226724,166,Attraction_166_cafe_street,cafe_street,0.9343719720034586,0.9736968209118291,0.8323804853186763,0.9200721746636681,0.9200721746636681
15156.0,1.0,0.7023480436226724,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.9423896625654035,0.924592360094044,0.8141769207473384,0.9135087884476832,0.9135087884476832
15156.0,1.0,0.7023480436226724,230,Attraction_230_cafe_street,cafe_street,0.8752125374635128,0.9636341293631748,0.8540876282535776,0.8852711024068066,0.8852711024068066
15156.0,1.0,0.7023480436226724,290,Attraction_290_cafe_street,cafe_street,0.8809358403144099,0.9367200996230506,0.80888810096528,0.8753765569977977,0.8753765569977977
15156.0,1.0,0.7023480436226724,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.8538546723697406,0.9784154080048507,0.8388650233427535,0.8710186888935997,0.8710186888935997
15173.0,0.0,0.5299319535556799,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.983954160978646,0.985488342033517,0.8530700955041823,0.9621685212706704,0.9621685212706704
15173.0,0.0,0.5299319535556799,227,Attraction_227_museum,museum+cafe_street,0.9842865257075549,0.9669028732742535,0.850291906480557,0.9594352902868777,0.9594352902868777
15173.0,0.0,0.5299319535556799,166,Attraction_166_cafe_street,cafe_street,0.9718958364600038,0.9860471202094819,0.8621254423456661,0.9553538289882012,0.9553538289882012
15173.0,0.0,0.5299319535556799,78,Attraction_078_temple,temple+cafe_street,0.9689165598567943,0.9725363366692721,0.8516337803502525,0.9496966301578782,0.9496966301578782
15173.0,0.0,0.5299319535556799,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9667356607709813,0.9735968002072147,0.8429196392810567,0.9468536849480362,0.9468536849480362
15180.0,3.0,0.7243406971132911,232,Attraction_232_park,park,0.9352321421140396,0.9206102803107048,0.8051898136692337,0.905930375429825,0.905930375429825
15180.0,3.0,0.7243406971132911,296,Attraction_296_nature_trail,nature_trail,0.9437215598160883,0.8779612802524502,0.793976747890663,0.9018892679120052,0.9018892679120052
15180.0,3.0,0.7243406971132911,79,Attraction_079_park,park,0.9164552859546322,0.9229445793841273,0.7791315686216589,0.8891396778665764,0.8891396778665764
15180.0,3.0,0.7243406971132911,197,Attraction_197_nature_trail,nature_trail+cafe_street,0.9076485549621188,0.9516829914549518,0.779377467307081,0.8884137337517819,0.8884137337517819
15180.0,3.0,0.7243406971132911,64,Attraction_064_nature_trail,nature_trail,0.9604221790305579,0.8043261574460748,0.7205174369616463,0.8850111597299136,0.8850111597299136
15216.0,0.0,0.726636814105042,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9394467238591805,0.985488342033517,0.8530700955041823,0.9291843060453586,0.9291843060453586
15216.0,0.0,0.726636814105042,166,Attraction_166_cafe_street,cafe_street,0.918596935057911,0.9860471202094819,0.8621254423456661,0.918076734548935,0.918076734548935
15216.0,0.0,0.726636814105042,78,Attraction_078_temple,temple+cafe_street,0.9231008574856864,0.9725363366692721,0.8516337803502525,0.9164892117504729,0.9164892117504729
15216.0,0.0,0.726636814105042,58,Attraction_058_historic_area,historic_area+historic_area,0.9246447991222274,0.9651769553982198,0.8435718762365332,0.9145680071198937,0.9145680071198937
15216.0,0.0,0.726636814105042,176,Attraction_176_cafe_street,cafe_street,0.9138032044445147,0.974426471712288,0.8255678716691621,0.9055721311370951,0.9055721311370951
15228.0,0.0,0.9166840372824092,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9746068179588782,0.9735968002072147,0.8429196392810567,0.9430600018676427,0.9430600018676427
15228.0,0.0,0.9166840372824092,34,Attraction_034_historic_area,historic_area,0.9648122682649748,0.967233634094077,0.8135322245880627,0.9292540377528195,0.9292540377528195
15228.0,0.0,0.9166840372824092,239,Attraction_239_historic_area,historic_area,0.9526738436496908,0.968634147693228,0.8370674175705273,0.9281882968849409,0.9281882968849409
15228.0,0.0,0.9166840372824092,105,Attraction_105_historic_area,historic_area,0.9484214823755452,0.9696744367093509,0.8368941255954043,0.9259152878844489,0.9259152878844489
15228.0,0.0,0.9166840372824092,183,Attraction_183_museum,museum+nature_trail,0.9558319268712417,0.9687818239521728,0.8162895067708797,0.9250738551406015,0.9250738551406015
15232.0,7.0,0.9987989590062516,290,Attraction_290_cafe_street,cafe_street,0.9178936958151367,0.9444804196602341,0.8283530108592845,0.9008371499796155,0.9008371499796155
15232.0,7.0,0.9987989590062516,78,Attraction_078_temple,temple+cafe_street,0.8637311153368573,0.9840495985085257,0.8972815976669746,0.8961609845124774,0.8961609845124774
15232.0,7.0,0.9987989590062516,227,Attraction_227_museum,museum+cafe_street,0.883528465501965,0.9572271892618209,0.8240553343014141,0.8834000124084195,0.8834000124084195
15232.0,7.0,0.9987989590062516,212,Attraction_212_cafe_street,cafe_street+historic_area,0.8542360242080987,0.9921492887596276,0.849380850738326,0.8805874557869985,0.8805874557869985
15232.0,7.0,0.9987989590062516,58,Attraction_058_historic_area,historic_area+historic_area,0.8425799108159505,0.98862495962989,0.802793165140911,0.8618295031172675,0.8618295031172675
15238.0,3.0,0.7061298053545499,197,Attraction_197_nature_trail,nature_trail+cafe_street,0.9110721998767378,0.9516829914549518,0.779377467307081,0.8908902049251766,0.8908902049251766
15238.0,3.0,0.7061298053545499,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.8921378978243563,0.9239055439937025,0.8122717111068929,0.881060439834194,0.881060439834194
15238.0,3.0,0.7061298053545499,204,Attraction_204_night_market,night_market,0.9197547216367978,0.8450987975141109,0.7803358068300452,0.8792419280701477,0.8792419280701477
15238.0,3.0,0.7061298053545499,232,Attraction_232_park,park,0.8907143541193576,0.9206102803107048,0.8051898136692337,0.8781811701003246,0.8781811701003246
15238.0,3.0,0.7061298053545499,267,Attraction_267_temple,temple+nature_trail,0.8875292381939879,0.9333532864964887,0.7892457022543558,0.8749926979445372,0.8749926979445372
15245.0,0.0,0.6778795020210163,230,Attraction_230_cafe_street,cafe_street,0.9878841457745545,0.963975039336177,0.827211657836781,0.9522478722326295,0.9522478722326295
15245.0,0.0,0.6778795020210163,166,Attraction_166_cafe_street,cafe_street,0.9514192125321157,0.9860471202094819,0.8621254423456661,0.939211802533139,0.939211802533139
15245.0,0.0,0.6778795020210163,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9521183992152892,0.985488342033517,0.8530700955041823,0.9377781802464649,0.9377781802464649
15245.0,0.0,0.6778795020210163,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.9484001294499518,0.9610506848297876,0.841105268875769,0.9291401825656932,0.9291401825656932
15245.0,0.0,0.6778795020210163,290,Attraction_290_cafe_street,cafe_street,0.9595524521178627,0.9357925550495115,0.8076765154385521,0.9256833116159557,0.9256833116159557
15250.0,0.0,0.763709603976758,212,Attraction_212_cafe_street,cafe_street+historic_area,0.957072070418896,0.9735968002072147,0.8429196392810567,0.9355083806334676,0.9355083806334676
15250.0,0.0,0.763709603976758,282,Attraction_282_museum,museum,0.9550107090914453,0.9671464160919665,0.8324010214310811,0.9308900223019867,0.9308900223019867
15250.0,0.0,0.763709603976758,166,Attraction_166_cafe_street,cafe_street,0.9355934971514012,0.9860471202094819,0.8621254423456661,0.9285207675532487,0.9285207675532487
15250.0,0.0,0.763709603976758,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.9396321113638655,0.9610506848297876,0.841105268875769,0.922243173941893,0.922243173941893
15250.0,0.0,0.763709603976758,230,Attraction_230_cafe_street,cafe_street,0.937597047438829,0.963975039336177,0.827211657836781,0.9185222398117867,0.9185222398117867
15261.0,3.0,0.7412177368063471,79,Attraction_079_park,park,0.9541364399841868,0.9229445793841273,0.7791315686216589,0.9121996448041848,0.9121996448041848
15261.0,3.0,0.7412177368063471,183,Attraction_183_museum,museum+nature_trail,0.937635210872752,0.9251514755227886,0.7941465178694334,0.9054471182310853,0.9054471182310853
15261.0,3.0,0.7412177368063471,197,Attraction_197_nature_trail,nature_trail+cafe_street,0.9323575032161592,0.9516829914549518,0.779377467307081,0.903515832362939,0.903515832362939
15261.0,3.0,0.7412177368063471,58,Attraction_058_historic_area,historic_area+historic_area,0.9173017617942331,0.9066158483051481,0.8255588275357482,0.896267827435279,0.896267827435279
15261.0,3.0,0.7412177368063471,232,Attraction_232_park,park,0.9170073207773511,0.9206102803107048,0.8051898136692337,0.8941606109126847,0.8941606109126847
15265.0,4.0,0.9982416289465992,227,Attraction_227_museum,museum+cafe_street,0.9669864376551245,0.9550904934334062,0.8393956611388707,0.9327427302457973,0.9327427302457973
15265.0,4.0,0.9982416289465992,239,Attraction_239_historic_area,historic_area,0.9661355990095449,0.950921154583489,0.8281693841116644,0.9286374848579375,0.9286374848579375
