user_id,soft_cluster,attraction_id,rating,clicked
3377.0,4.0,79,4.603933936671053,1
3377.0,4.0,149,3.4965446237195854,0
3377.0,4.0,78,4.449601627248543,1
3377.0,4.0,197,5.0,1
3377.0,4.0,212,4.587123463340986,1
13910.0,1.0,149,4.027447351095733,1
13910.0,1.0,77,3.8919429522022737,0
13910.0,1.0,212,4.108070020966639,1
13910.0,1.0,46,3.5898121151179434,0
13910.0,1.0,238,3.879493075211612,0
16072.0,6.0,234,3.464971005595479,0
16072.0,6.0,183,4.764634574087963,1
16072.0,6.0,18,4.413394399440849,1
16072.0,6.0,227,3.2378816191074575,0
16072.0,6.0,232,3.6694951828273505,0
4255.0,7.0,79,3.907158375953105,0
4255.0,7.0,10,4.886920394647708,1
4255.0,7.0,219,4.626749450908951,1
4255.0,7.0,267,4.591719365014332,1
4255.0,7.0,204,3.506373534794408,0
2535.0,0.0,219,3.8723808710786116,0
2535.0,0.0,232,3.8398145802498527,0
2535.0,0.0,74,4.728507613804331,1
2535.0,0.0,8,4.103791029081362,1
2535.0,0.0,10,4.685670140981626,1
9535.0,0.0,78,4.365912778177205,1
9535.0,0.0,34,4.069400392677588,1
9535.0,0.0,296,4.556269084380593,1
9535.0,0.0,8,4.1551467546190555,1
9535.0,0.0,64,3.768089255391972,0
9335.0,6.0,112,4.139718108108306,1
9335.0,6.0,43,4.351177278675296,1
9335.0,6.0,120,5.0,1
9335.0,6.0,94,4.424736540541582,1
9335.0,6.0,78,4.1513807700572665,1
1625.0,4.0,78,4.909238540689628,1
1625.0,4.0,166,3.943251232282839,0
1625.0,4.0,216,3.8129080702193345,0
1625.0,4.0,47,4.227725290399994,1
1625.0,4.0,64,3.8008464843838565,0
1430.0,7.0,64,4.096517493174834,1
1430.0,7.0,25,3.619885755128081,0
1430.0,7.0,239,4.1425588391533505,1
1430.0,7.0,234,4.295452410003882,1
1430.0,7.0,158,3.9000705115358287,0
3223.0,3.0,212,4.187887961422418,1
3223.0,3.0,204,5.0,1
3223.0,3.0,74,3.8899361902042338,0
3223.0,3.0,251,4.081729077343116,1
3223.0,3.0,94,3.8815255237869826,0
7705.0,1.0,25,4.1611245519258295,1
7705.0,1.0,8,2.9588012138116486,0
7705.0,1.0,18,3.8824038424021174,0
7705.0,1.0,10,3.313985331219092,0
7705.0,1.0,222,4.726177926652741,1
218.0,0.0,230,4.65848568751638,1
218.0,0.0,234,4.093586124592109,1
218.0,0.0,153,4.455484259384229,1
218.0,0.0,219,3.4320928691906722,0
218.0,0.0,149,4.329084812636366,1
1863.0,0.0,287,3.9494107381779857,0
1863.0,0.0,234,4.357438422542373,1
1863.0,0.0,290,4.005339630764579,1
1863.0,0.0,250,5.0,1
1863.0,0.0,251,4.261249666777067,1
11374.0,3.0,176,3.9757526889581105,0
11374.0,3.0,158,3.2078111866826804,0
11374.0,3.0,153,3.374241184495666,0
11374.0,3.0,227,3.4092297416438146,0
11374.0,3.0,43,4.198294564880411,1
266.0,1.0,25,3.4234034214888376,0
266.0,1.0,158,2.5799698239105524,0
266.0,1.0,238,2.9884708949029495,0
266.0,1.0,58,4.089136740738615,1
266.0,1.0,212,4.213841357170421,1
1397.0,0.0,234,4.248651823668442,1
1397.0,0.0,222,4.074775705904429,1
1397.0,0.0,112,3.7930141569009845,0
1397.0,0.0,183,3.974580249804902,0
1397.0,0.0,79,4.362957696643373,1
18792.0,1.0,216,3.4664629315064444,0
18792.0,1.0,153,4.245714368332125,1
18792.0,1.0,235,3.7894993935191295,0
18792.0,1.0,105,3.363575533711751,0
18792.0,1.0,114,3.7933838526510315,0
8690.0,1.0,296,4.325931611039991,1
8690.0,1.0,250,4.260846979341238,1
8690.0,1.0,149,4.087423732395394,1
8690.0,1.0,10,4.028447267509755,1
8690.0,1.0,8,3.6528185044523984,0
15033.0,7.0,46,4.254081116231138,1
15033.0,7.0,6,3.86556240675774,0
15033.0,7.0,296,3.9052320765261594,0
15033.0,7.0,239,4.735254038509446,1
15033.0,7.0,250,4.330729562420496,1
12923.0,1.0,267,3.998794642933427,0
12923.0,1.0,216,4.118564544932549,1
12923.0,1.0,239,4.154814528844767,1
12923.0,1.0,58,4.591893359961281,1
12923.0,1.0,10,3.9764506982678256,0
8765.0,0.0,166,4.583854204589201,1
8765.0,0.0,114,4.690687365850728,1
8765.0,0.0,43,4.857601343079683,1
8765.0,0.0,78,4.519301282604252,1
8765.0,0.0,91,4.379521146590837,1
2880.0,4.0,34,3.84116554166687,0
2880.0,4.0,219,4.135288563259633,1
2880.0,4.0,110,4.351033458885413,1
2880.0,4.0,43,4.3016369381014865,1
2880.0,4.0,58,4.442142489679088,1
19215.0,0.0,58,4.556294020213679,1
19215.0,0.0,204,3.593890169661858,0
19215.0,0.0,153,3.904851210815921,0
19215.0,0.0,176,4.593886321355389,1
19215.0,0.0,234,4.846636944788202,1
8584.0,7.0,43,4.0513187005426765,1
8584.0,7.0,91,3.913532073487726,0
8584.0,7.0,235,4.863316287209488,1
8584.0,7.0,153,4.113302881324545,1
8584.0,7.0,212,3.840350245733164,0
17885.0,6.0,282,4.430983626752497,1
17885.0,6.0,251,3.636174663103779,0
17885.0,6.0,94,4.013949524907723,1
17885.0,6.0,238,4.4643060413886815,1
17885.0,6.0,230,4.266927032020182,1
13034.0,3.0,91,3.64252759364632,0
13034.0,3.0,250,4.468845875858725,1
13034.0,3.0,219,4.585252302209714,1
13034.0,3.0,58,3.5616143388931487,0
13034.0,3.0,25,4.867070712803332,1
2860.0,6.0,34,3.939339855939094,0
2860.0,6.0,204,3.380058006858953,0
2860.0,6.0,216,4.161593066893658,1
2860.0,6.0,166,4.395795288899744,1
2860.0,6.0,250,4.8771724615018925,1
8362.0,4.0,112,4.251505901499886,1
8362.0,4.0,197,4.288425395625433,1
8362.0,4.0,43,3.2559551279196715,0
8362.0,4.0,64,3.5862761292719663,0
8362.0,4.0,176,4.342309223079333,1
12397.0,1.0,18,4.093112495995941,1
12397.0,1.0,34,4.238881422405032,1
12397.0,1.0,78,4.238744395557204,1
12397.0,1.0,79,4.435918061325278,1
12397.0,1.0,204,3.7277336963248793,0
12841.0,3.0,94,3.9869904249156862,0
12841.0,3.0,234,4.561741499019107,1
12841.0,3.0,212,4.45022036522827,1
12841.0,3.0,267,3.8842100296978948,0
12841.0,3.0,43,3.6825174359994026,0
12808.0,6.0,250,4.174746490650231,1
12808.0,6.0,235,4.789999146676771,1
12808.0,6.0,25,4.756133159011103,1
12808.0,6.0,227,4.237980030736024,1
12808.0,6.0,212,4.586008524638299,1
13130.0,4.0,34,4.192867709347154,1
13130.0,4.0,212,4.733622350996504,1
13130.0,4.0,61,4.381941771408582,1
13130.0,4.0,290,3.977418741564061,0
13130.0,4.0,64,4.7913140549797575,1
9689.0,3.0,158,3.7071397223782427,0
9689.0,3.0,18,3.9494097444289475,0
9689.0,3.0,222,4.03596017471213,1
9689.0,3.0,235,3.614929328814484,0
9689.0,3.0,232,4.790514715821587,1
14863.0,4.0,251,4.185737112224461,1
14863.0,4.0,78,3.8650200753632866,0
14863.0,4.0,34,4.1712981508272815,1
14863.0,4.0,239,4.392622357498604,1
14863.0,4.0,110,4.379751986922613,1
7094.0,7.0,10,4.325604204736052,1
7094.0,7.0,287,3.2666142728640755,0
7094.0,7.0,153,4.1696835806758425,1
7094.0,7.0,267,4.5241569675476905,1
7094.0,7.0,6,4.583477016299734,1
6927.0,0.0,251,4.608577412353481,1
6927.0,0.0,94,4.408688891738579,1
6927.0,0.0,234,4.9091032512044945,1
6927.0,0.0,227,4.586739153289156,1
6927.0,0.0,77,3.9831097648301417,0
4348.0,6.0,250,4.140604275867137,1
4348.0,6.0,79,3.95940725720141,0
4348.0,6.0,34,4.524309511969846,1
4348.0,6.0,267,4.553939743050619,1
4348.0,6.0,46,4.742698910766414,1
17474.0,1.0,43,4.295081824697301,1
17474.0,1.0,110,3.784819754694892,0
17474.0,1.0,74,3.4042670087725013,0
17474.0,1.0,290,4.505851644077487,1
17474.0,1.0,282,3.919991927595854,0
12883.0,0.0,227,4.063315293204846,1
12883.0,0.0,212,4.753171994994697,1
12883.0,0.0,204,5.0,1
12883.0,0.0,290,4.884075657563704,1
12883.0,0.0,153,3.4616588371462678,0
1633.0,1.0,77,4.5781909348947725,1
1633.0,1.0,34,4.601706030767666,1
1633.0,1.0,149,3.2467359286833943,0
1633.0,1.0,153,4.3326613684300295,1
1633.0,1.0,250,5.0,1
14962.0,1.0,34,4.150195831458042,1
14962.0,1.0,18,3.402622813176257,0
14962.0,1.0,227,5.0,1
14962.0,1.0,94,4.034123038979515,1
14962.0,1.0,216,3.2751847746859117,0
10118.0,1.0,204,4.082002918217884,1
10118.0,1.0,227,3.7628517637393184,0
10118.0,1.0,216,3.9814777643343504,0
10118.0,1.0,94,3.7970952596739114,0
10118.0,1.0,158,4.7246430782401845,1
3469.0,4.0,6,3.24939073334832,0
3469.0,4.0,204,3.9861188322936734,0
3469.0,4.0,290,4.817491827511739,1
3469.0,4.0,251,4.51232916161155,1
3469.0,4.0,230,3.5043123376840333,0
9052.0,6.0,282,4.582310036820504,1
9052.0,6.0,166,4.433418403266414,1
9052.0,6.0,250,5.0,1
9052.0,6.0,176,4.501575948981095,1
9052.0,6.0,212,4.239675392414655,1
7607.0,7.0,110,3.259638244106603,0
7607.0,7.0,25,3.9784801978213893,0
7607.0,7.0,112,4.302317128723824,1
7607.0,7.0,43,4.116152416282826,1
7607.0,7.0,61,3.661260683723574,0
8228.0,0.0,287,3.618871876945894,0
8228.0,0.0,153,4.753386764083343,1
8228.0,0.0,235,4.622055886934791,1
8228.0,0.0,18,4.991569156628238,1
8228.0,0.0,290,4.713129963338488,1
17770.0,0.0,227,5.0,1
17770.0,0.0,212,3.3669140176871624,0
17770.0,0.0,235,4.757641208642199,1
17770.0,0.0,149,4.16232069005054,1
17770.0,0.0,183,4.539270659880117,1
9594.0,6.0,290,4.16420651960614,1
9594.0,6.0,219,4.942360132970109,1
9594.0,6.0,235,2.9848951457663775,0
9594.0,6.0,34,4.338487192237962,1
9594.0,6.0,64,4.205463411154741,1
6473.0,6.0,58,4.97065325875546,1
6473.0,6.0,212,4.64733015098473,1
6473.0,6.0,18,4.324748964601057,1
6473.0,6.0,250,4.651891286698992,1
6473.0,6.0,296,3.8992784659269466,0
12507.0,0.0,282,5.0,1
12507.0,0.0,43,3.977887266881377,0
12507.0,0.0,296,4.3361725246526435,1
12507.0,0.0,183,3.9932351398459174,0
12507.0,0.0,61,2.9133917879056512,0
388.0,0.0,78,4.213252238545811,1
388.0,0.0,222,3.88664641251287,0
388.0,0.0,239,4.0906451598989255,1
388.0,0.0,120,4.559445126632622,1
388.0,0.0,94,3.9209958931670355,0
3711.0,5.0,222,4.805071930541584,1
3711.0,5.0,216,3.939193189325867,0
3711.0,5.0,176,4.891012873471864,1
3711.0,5.0,110,4.957229521877456,1
3711.0,5.0,251,3.2968648956528694,0
15852.0,0.0,74,4.256199837793146,1
15852.0,0.0,176,4.573477050942818,1
15852.0,0.0,230,4.398921034308365,1
15852.0,0.0,287,3.1807982934881003,0
15852.0,0.0,165,3.1345046926973907,0
5588.0,6.0,204,4.259918725883315,1
5588.0,6.0,176,3.47477893797427,0
5588.0,6.0,267,3.780595000749928,0
5588.0,6.0,149,4.077187229515521,1
5588.0,6.0,166,4.749727673643679,1
4259.0,3.0,212,4.379807197851632,1
4259.0,3.0,43,4.899770378410083,1
4259.0,3.0,250,4.857846530034616,1
4259.0,3.0,112,3.962399646189728,0
4259.0,3.0,58,4.044171990779099,1
1036.0,3.0,238,3.9559302470589603,0
1036.0,3.0,105,3.7864773118724395,0
1036.0,3.0,267,4.086411275460579,1
1036.0,3.0,183,4.409033504268804,1
1036.0,3.0,110,4.234089931104193,1
2044.0,0.0,250,4.051716084805466,1
2044.0,0.0,287,3.669082537000643,0
2044.0,0.0,235,4.373929197799088,1
2044.0,0.0,166,4.248740142295046,1
2044.0,0.0,222,3.843215124111257,0
14106.0,1.0,34,3.731762246985674,0
14106.0,1.0,25,4.562334696053535,1
14106.0,1.0,110,4.979430055303793,1
14106.0,1.0,10,3.0044005302614494,0
14106.0,1.0,216,3.770472306038625,0
13967.0,0.0,166,3.7758025738689067,0
13967.0,0.0,110,5.0,1
13967.0,0.0,230,4.234011644077025,1
13967.0,0.0,61,4.301465420399404,1
13967.0,0.0,235,4.135259840996685,1
19162.0,1.0,238,4.517254398943334,1
19162.0,1.0,18,5.0,1
19162.0,1.0,239,4.158722835520711,1
19162.0,1.0,222,3.647170394767089,0
19162.0,1.0,251,3.8250584922021904,0
2642.0,3.0,8,3.710470096077038,0
2642.0,3.0,153,4.933913152269536,1
2642.0,3.0,212,4.713199613741556,1
2642.0,3.0,158,3.6598033552394176,0
2642.0,3.0,238,4.546827183994142,1
5724.0,0.0,290,4.285759626560367,1
5724.0,0.0,25,3.2655898073053615,0
5724.0,0.0,239,4.456838790005858,1
5724.0,0.0,282,5.0,1
5724.0,0.0,47,3.7750225754140008,0
16588.0,4.0,6,4.19619730257791,1
16588.0,4.0,120,4.4987639896339715,1
16588.0,4.0,197,3.334682949628996,0
16588.0,4.0,176,5.0,1
16588.0,4.0,227,4.448678743232974,1
13881.0,3.0,238,4.430849223611742,1
13881.0,3.0,34,4.378652416174563,1
13881.0,3.0,120,4.458464003052664,1
13881.0,3.0,46,4.904349159651897,1
13881.0,3.0,61,3.6250468621160827,0
1555.0,6.0,120,3.7794156193619455,0
1555.0,6.0,47,4.015337982386672,1
1555.0,6.0,216,4.091053846379409,1
1555.0,6.0,74,4.359852887337079,1
1555.0,6.0,282,4.207353647179505,1
1612.0,1.0,94,4.285605033537376,1
1612.0,1.0,158,4.248044970500683,1
1612.0,1.0,153,4.905059255716341,1
1612.0,1.0,176,4.2387107847487115,1
1612.0,1.0,238,5.0,1
18668.0,7.0,166,4.610514381651258,1
18668.0,7.0,176,4.6473898295661495,1
18668.0,7.0,238,4.4565119089537895,1
18668.0,7.0,8,3.3181995921963274,0
18668.0,7.0,105,4.3021987370354875,1
1164.0,0.0,290,3.078217616965405,0
1164.0,0.0,43,4.882753098712369,1
1164.0,0.0,239,4.8138561524127965,1
1164.0,0.0,110,3.737750404355973,0
1164.0,0.0,74,4.827497654652122,1
15228.0,0.0,234,4.1395108816601205,1
15228.0,0.0,78,5.0,1
15228.0,0.0,110,4.087398015088253,1
15228.0,0.0,197,4.532281408967186,1
15228.0,0.0,219,4.145858251315842,1
13114.0,1.0,239,3.7491909153528975,0
13114.0,1.0,222,4.395808703768202,1
13114.0,1.0,166,3.429130921506412,0
13114.0,1.0,158,3.940524199932894,0
13114.0,1.0,10,3.6922484081667655,0
14530.0,6.0,120,4.080414643667193,1
14530.0,6.0,166,3.9936399486517162,0
14530.0,6.0,267,4.57450751220792,1
14530.0,6.0,114,3.3109568906698517,0
14530.0,6.0,176,3.7124469623514447,0
2648.0,0.0,290,5.0,1
2648.0,0.0,238,4.828343343625796,1
2648.0,0.0,287,4.269227768313105,1
2648.0,0.0,149,3.7438388666304236,0
2648.0,0.0,166,4.450074368813225,1
15261.0,3.0,212,4.147567950221371,1
15261.0,3.0,227,4.197860795441245,1
15261.0,3.0,222,3.8626206822003644,0
15261.0,3.0,105,4.25395445588496,1
15261.0,3.0,267,4.9367594457301145,1
13805.0,7.0,282,4.210313660921853,1
13805.0,7.0,74,4.6537488111572065,1
13805.0,7.0,232,4.130830467222517,1
13805.0,7.0,64,4.101191497197609,1
13805.0,7.0,234,4.721598176913562,1
16456.0,3.0,227,4.178076182717532,1
16456.0,3.0,79,3.9098164629248933,0
16456.0,3.0,282,3.921415448804154,0
16456.0,3.0,112,3.688546918189471,0
16456.0,3.0,290,3.4802839629006725,0
3913.0,0.0,110,4.757724123373164,1
3913.0,0.0,105,4.1306144166741765,1
3913.0,0.0,114,4.801003125857817,1
3913.0,0.0,282,4.284048841828978,1
3913.0,0.0,234,4.087525177076656,1
6479.0,0.0,91,3.578103070599569,0
6479.0,0.0,227,4.003866663885028,1
6479.0,0.0,230,3.9200343669002504,0
6479.0,0.0,166,4.072411313000815,1
6479.0,0.0,6,4.097552387185425,1
19209.0,7.0,234,4.175913577078696,1
19209.0,7.0,296,3.788351916347583,0
19209.0,7.0,235,4.416976895792012,1
19209.0,7.0,166,4.016172649174396,1
19209.0,7.0,110,4.612053609124831,1
3523.0,0.0,18,3.7011051320440562,0
3523.0,0.0,183,4.9590824257629285,1
3523.0,0.0,94,3.296994243151617,0
3523.0,0.0,153,3.614495312765026,0
3523.0,0.0,34,3.76048513542626,0
17959.0,4.0,112,4.727743435413046,1
17959.0,4.0,234,4.894801208886798,1
17959.0,4.0,61,4.423827484604748,1
17959.0,4.0,34,4.077603223981067,1
17959.0,4.0,43,4.021955292795633,1
15075.0,4.0,176,3.43619213100806,0
15075.0,4.0,120,3.5973625004658016,0
15075.0,4.0,234,4.609666599121404,1
15075.0,4.0,204,3.943926108017042,0
15075.0,4.0,47,3.762500402154037,0
8212.0,0.0,74,4.853376349912115,1
8212.0,0.0,290,4.205965817029963,1
8212.0,0.0,78,3.143632495255896,0
8212.0,0.0,6,4.208965902360156,1
8212.0,0.0,282,3.9956662472313607,0
2004.0,6.0,149,4.52914775307725,1
2004.0,6.0,46,3.932210347529513,0
2004.0,6.0,219,4.077816677385585,1
2004.0,6.0,165,2.912309316595996,0
2004.0,6.0,34,4.953580120718834,1
19358.0,1.0,61,4.245854374796104,1
19358.0,1.0,183,4.673129586386913,1
19358.0,1.0,197,3.4422415327680316,0
19358.0,1.0,25,4.330669737852809,1
19358.0,1.0,290,3.791817873076501,0
7452.0,1.0,78,4.929874531976288,1
7452.0,1.0,204,3.345419215179521,0
7452.0,1.0,112,3.9470144659185746,0
7452.0,1.0,230,3.8191649208721787,0
7452.0,1.0,58,4.293274777487027,1
13275.0,4.0,282,4.145902901191376,1
13275.0,4.0,110,4.009622542357017,1
13275.0,4.0,46,3.9430626028348565,0
13275.0,4.0,149,4.5598779669586635,1
13275.0,4.0,153,4.430283027947709,1
18.0,4.0,110,4.731610019098978,1
18.0,4.0,61,4.199527439871878,1
18.0,4.0,234,3.6736766516643033,0
18.0,4.0,251,4.560467366498083,1
18.0,4.0,120,4.439107928217352,1
2021.0,1.0,78,4.663172436641176,1
2021.0,1.0,251,4.124474450354855,1
2021.0,1.0,239,3.3952120498799645,0
2021.0,1.0,176,3.8722795386893574,0
2021.0,1.0,58,3.7485637355682933,0
6936.0,6.0,10,4.282871930985428,1
6936.0,6.0,230,4.218477246467551,1
6936.0,6.0,166,4.422998186496382,1
6936.0,6.0,46,4.468513418154021,1
6936.0,6.0,176,4.268239922137273,1
1329.0,6.0,110,4.832500721157733,1
1329.0,6.0,112,3.748380932392248,0
1329.0,6.0,46,4.466992052353799,1
1329.0,6.0,267,5.0,1
1329.0,6.0,250,4.890005556353334,1
1445.0,3.0,78,4.480782899799734,1
1445.0,3.0,204,3.975481943958897,0
1445.0,3.0,251,3.740473481276199,0
1445.0,3.0,112,3.8961945730228864,0
1445.0,3.0,165,3.8682821067944233,0
4473.0,6.0,158,4.214025082277599,1
4473.0,6.0,78,4.424285214675348,1
4473.0,6.0,296,4.004665737356173,1
4473.0,6.0,46,4.7348774835412035,1
4473.0,6.0,250,4.096624212665912,1
6244.0,3.0,91,3.1316377665154724,0
6244.0,3.0,204,3.7934683557735607,0
6244.0,3.0,79,4.19185219785924,1
6244.0,3.0,120,3.02460308813931,0
6244.0,3.0,94,2.3822142416804826,0
706.0,3.0,74,3.9473425601635026,0
706.0,3.0,239,4.524698276991724,1
706.0,3.0,10,4.314446172074213,1
706.0,3.0,183,4.022132227134752,1
706.0,3.0,219,4.274632700661436,1
279.0,0.0,287,3.1953938036888805,0
279.0,0.0,227,4.690907781793518,1
279.0,0.0,112,3.0400794701177154,0
279.0,0.0,282,4.943426680714656,1
279.0,0.0,251,4.417916657129706,1
18562.0,1.0,216,4.807426297253575,1
18562.0,1.0,78,4.135302121861733,1
18562.0,1.0,34,3.2035321902535037,0
18562.0,1.0,227,4.510656733775884,1
18562.0,1.0,79,3.4026720355667335,0
8676.0,3.0,296,5.0,1
8676.0,3.0,34,3.9945206640217816,0
8676.0,3.0,234,4.80736905227328,1
8676.0,3.0,6,3.65240091031091,0
8676.0,3.0,197,4.48572658762114,1
16600.0,0.0,197,3.4482917704648473,0
16600.0,0.0,234,4.673947863691814,1
16600.0,0.0,227,4.3740512914495095,1
16600.0,0.0,120,3.94844644174725,0
16600.0,0.0,216,3.888869754230564,0
14324.0,1.0,219,4.398174725738474,1
14324.0,1.0,149,5.0,1
14324.0,1.0,230,4.140893372324767,1
14324.0,1.0,239,4.090557164110263,1
14324.0,1.0,34,4.59587044345062,1
13366.0,0.0,158,4.623968373761377,1
13366.0,0.0,166,4.767878149766862,1
13366.0,0.0,58,4.643840918525548,1
13366.0,0.0,18,4.115371296228828,1
13366.0,0.0,34,3.741378347972871,0
274.0,0.0,94,3.9077976682052893,0
274.0,0.0,114,4.914470622752752,1
274.0,0.0,282,4.217490239932102,1
274.0,0.0,25,4.17629802320138,1
274.0,0.0,219,3.631287709054174,0
5145.0,4.0,212,4.211418208589051,1
5145.0,4.0,238,4.63733091850871,1
5145.0,4.0,46,4.834724939654437,1
5145.0,4.0,6,4.4800046160493885,1
5145.0,4.0,79,4.5978020625681975,1
8617.0,6.0,166,4.320467973403993,1
8617.0,6.0,43,4.710485316482404,1
8617.0,6.0,91,4.985941632025329,1
8617.0,6.0,183,4.525408248586249,1
8617.0,6.0,232,4.168043478020002,1
514.0,3.0,64,3.989664962724162,0
514.0,3.0,238,4.331731293047077,1
514.0,3.0,234,4.401360397984954,1
514.0,3.0,230,4.019184003820798,1
514.0,3.0,58,4.388233774228309,1
16470.0,6.0,34,4.716185246226281,1
16470.0,6.0,212,4.29693470651077,1
16470.0,6.0,158,5.0,1
16470.0,6.0,165,3.35145886780485,0
16470.0,6.0,250,4.41974265857282,1
5103.0,0.0,250,3.88625191044361,0
5103.0,0.0,112,4.215879661201993,1
5103.0,0.0,287,3.6945130430882,0
5103.0,0.0,238,4.698444256756628,1
5103.0,0.0,232,3.912180323188759,0
5035.0,0.0,10,5.0,1
5035.0,0.0,183,4.6271260398004985,1
5035.0,0.0,18,4.200369988714123,1
5035.0,0.0,6,4.413492709026464,1
5035.0,0.0,78,5.0,1
14399.0,1.0,77,3.8600928033778583,0
14399.0,1.0,46,4.38538476376536,1
14399.0,1.0,79,3.8912582039736505,0
14399.0,1.0,204,4.318817390692837,1
14399.0,1.0,176,4.819725824346908,1
4085.0,4.0,78,4.622560639879778,1
4085.0,4.0,110,4.554834257312812,1
4085.0,4.0,105,4.389637814328,1
4085.0,4.0,58,4.171882777471163,1
4085.0,4.0,230,4.943211382036515,1
10874.0,7.0,91,3.745485685199543,0
10874.0,7.0,267,4.3113724254420145,1
10874.0,7.0,251,3.88363895157259,0
10874.0,7.0,114,4.836399873452447,1
10874.0,7.0,166,4.546840757683059,1
11218.0,3.0,25,3.6444028390428826,0
11218.0,3.0,110,4.218742491517945,1
11218.0,3.0,234,4.06338095681683,1
11218.0,3.0,216,3.90129434110241,0
11218.0,3.0,79,3.818589071626003,0
2406.0,2.0,234,4.318058432470347,1
2406.0,2.0,227,3.799681268995344,0
2406.0,2.0,10,4.036389932855962,1
2406.0,2.0,239,3.0237960710254983,0
2406.0,2.0,282,3.4878696838652674,0
17609.0,3.0,79,4.592892774152006,1
17609.0,3.0,250,4.279928094606963,1
17609.0,3.0,216,4.278172132885297,1
17609.0,3.0,34,4.011628391528639,1
17609.0,3.0,238,3.5536587989313544,0
7517.0,0.0,250,3.3385420513900472,0
7517.0,0.0,10,3.655385977946474,0
7517.0,0.0,267,4.536257151958947,1
7517.0,0.0,239,3.571121299761757,0
7517.0,0.0,110,4.490455572510518,1
8853.0,5.0,112,2.935785722158707,0
8853.0,5.0,230,4.067713450117393,1
8853.0,5.0,25,4.018428124616527,1
8853.0,5.0,120,4.114375862124124,1
8853.0,5.0,267,3.080722017312037,0
9982.0,1.0,149,3.7326705004355545,0
9982.0,1.0,219,4.03382673306569,1
9982.0,1.0,91,4.496505116654271,1
9982.0,1.0,222,3.4466286252514795,0
9982.0,1.0,114,4.239314765195133,1
10405.0,0.0,219,3.956196645313517,0
10405.0,0.0,25,3.8106041538120485,0
10405.0,0.0,10,4.5195096085336806,1
10405.0,0.0,110,4.579061031545879,1
10405.0,0.0,267,4.627340237552525,1
18224.0,3.0,235,3.8393808720275024,0
18224.0,3.0,238,3.8457862093621147,0
18224.0,3.0,78,4.232340156307667,1
18224.0,3.0,153,4.213651601534845,1
18224.0,3.0,287,4.019501844541137,1
13593.0,0.0,219,3.6422956611714667,0
13593.0,0.0,212,4.43982293229776,1
13593.0,0.0,25,3.646535689505992,0
13593.0,0.0,61,4.535812244596439,1
13593.0,0.0,10,4.847771158400051,1
16179.0,7.0,74,4.532237739300141,1
16179.0,7.0,251,4.065493050064177,1
16179.0,7.0,61,3.7040793666582235,0
16179.0,7.0,47,4.603582949775797,1
16179.0,7.0,165,4.029610936557237,1
5349.0,1.0,230,4.490017971534833,1
5349.0,1.0,212,4.036743624495784,1
5349.0,1.0,235,4.916918119576509,1
5349.0,1.0,176,4.56532325860572,1
5349.0,1.0,78,4.67435016776328,1
4029.0,0.0,234,4.504578781618105,1
4029.0,0.0,166,4.833608519695194,1
4029.0,0.0,176,3.626389793211862,0
4029.0,0.0,296,3.992581529638085,0
4029.0,0.0,64,3.9495014839160625,0
9417.0,1.0,158,3.7991629051323605,0
9417.0,1.0,105,4.081791379106679,1
9417.0,1.0,183,4.969658852408284,1
9417.0,1.0,6,3.8608356970935622,0
9417.0,1.0,110,3.557683019713112,0
12045.0,0.0,282,3.2872497545442885,0
12045.0,0.0,120,4.219297492869944,1
12045.0,0.0,234,4.091540961622545,1
12045.0,0.0,77,5.0,1
12045.0,0.0,34,4.023460268841566,1
3459.0,0.0,110,4.464185580978578,1
3459.0,0.0,290,4.136908730980676,1
3459.0,0.0,267,4.4822478715330005,1
3459.0,0.0,6,4.348536024364233,1
3459.0,0.0,74,4.364415597409044,1
2200.0,1.0,239,3.948860832837174,0
2200.0,1.0,64,3.318410246260674,0
2200.0,1.0,6,4.440297398285969,1
2200.0,1.0,250,3.950369828072049,0
2200.0,1.0,166,4.137566398802457,1
7763.0,1.0,296,3.1671205874303734,0
7763.0,1.0,58,3.97726812488089,0
7763.0,1.0,250,4.058534559215083,1
7763.0,1.0,239,4.536036068604639,1
7763.0,1.0,6,4.245726949692349,1
1428.0,3.0,235,3.9463626136534007,0
1428.0,3.0,166,3.2996301239686963,0
